,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
21,1.3191506000002846,0.2684729999746196,0.25683009999920614,0.2520086000149604,0.2487171000102535,0.2553238000255078,0.2642854999867268,0.2600373000022955,0.25987440001335926,0.27733519999310374,0.25706989999162033,0.2664747999806423,0.2983010000025388,0.30413489998318255,0.35455350001575425,0.42943439999362454
22,0.3161997999995947,0.267350100009935,0.26319180001155473,0.26522279999335296,0.25828660000115633,0.26595300002372824,0.26187290000962093,0.2698709999967832,0.2609584000019822,0.255196900019655,0.2679669999924954,0.2891613999963738,0.2821101000008639,0.3083805000060238,0.36297680001007393,0.43540489999577403
23,0.32823280000593513,0.26700809999601915,0.2643540999852121,0.26138840001658536,0.25883649999741465,0.26080270000966266,0.258369599992875,0.2599735999829136,0.2739024999900721,0.2786560000095051,0.2586866000201553,0.259889100008877,0.2696024999895599,0.3023127000196837,0.34565430000657216,0.4306151999917347
24,0.6081464999879245,0.259911800007103,0.26526190000004135,0.2600164000177756,0.26456479998887517,0.2731318000005558,0.26786019999417476,0.2641598000191152,0.24224549997597933,0.2517121999990195,0.2715081000060309,0.2689189999946393,0.29168480000225827,0.30268200000864454,0.3571951000194531,0.43410210000001825
25,0.2909094999777153,0.5500799000146799,0.27288360000238754,0.2604183999937959,0.2657963000237942,0.26076790000661276,0.2580184999969788,0.2643341000075452,0.2717449000047054,0.2714157000009436,0.2583421999879647,0.26145560000441037,0.27306929999031126,0.3206566000008024,0.3504306999966502,0.43898730000364594
26,0.286991200002376,0.26098310001543723,0.25549720000708476,0.2616168000095058,0.24347459999262355,0.27944169999682344,0.26966839999658987,0.2601192000147421,0.27084369998192415,0.266165600012755,0.2697420000040438,0.27161150000756606,0.2791480000014417,0.309416300005978,0.34500470000784844,0.4289950999955181
27,0.25499780001700856,0.27075840000179596,0.257954200002132,0.24904560000868514,0.2671461999998428,0.2609865000122227,0.2697238000109792,0.26569040000322275,0.2619440999988001,0.2654673000215553,0.2621900999802165,0.26669059999403544,0.30544980001286604,0.3076951000257395,0.36268700001528487,0.43751059999340214
28,0.2760835999797564,0.27348309999797493,0.36802900000475347,0.26399509998736903,0.2608979999786243,0.26552270000684075,0.2675930999976117,0.2535619999980554,0.2546659999934491,0.2584905000112485,0.26290160001371987,0.281186100008199,0.28602820000378415,0.3050078000233043,0.369786999974167,0.4357105999952182
29,0.2616198000032455,1.9637444000109099,0.25877139999647625,0.25807589999749325,0.25311300001339987,0.2636630999913905,0.2528944999794476,0.26995430001989007,0.26370179999503307,0.26199699999415316,0.26417229999788105,0.2749416000151541,0.2743491000146605,0.3073671999736689,0.38794839999172837,0.43703140001161955
30,0.26024890001281165,2.0828934999881312,0.2605317000125069,0.2720726999978069,0.2394782000046689,0.25812139999470674,0.2568697000097018,0.25491540000075474,0.2446944999974221,0.27039499999955297,0.26078100001905113,0.2761866000073496,0.2649311999848578,0.3041603000019677,0.3697413000045344,0.4352340000041295
31,0.29344929999206215,2.0386599999910686,0.26361460000043735,0.2761014999996405,0.27436099998885766,0.2650168999971356,0.2581435999891255,0.25959609998972155,0.26132369998958893,0.2533607000077609,0.2569530000037048,0.2731590000039432,0.2888068000029307,0.3035737000172958,0.35332550000748597,0.43223109998507425
32,0.2674758000066504,1.8371695000096224,0.27195080000092275,0.25220650000846945,0.3123951000161469,0.2677032999927178,0.25463440001476556,0.2599272000079509,0.2518835999944713,0.26656429999275133,0.26625980000244454,0.27187930000945926,0.268154899997171,0.33511600000201724,0.371927100000903,0.4291756000020541
33,0.262675300007686,0.2699655999895185,0.44801389999338426,0.25734189999639057,0.2930800000031013,0.27250780002214015,0.2591684999933932,0.264613500010455,0.2636240000138059,0.25877509999554604,0.27352369998698123,0.26567100000102073,0.31490280001889914,0.3493126999819651,0.36041530000511557,0.4346064999990631
34,0.2974984000029508,0.2496895000222139,0.27589269998134114,0.27386960000148974,0.278170500008855,0.26127160000032745,0.26499920000787824,0.2553331000090111,0.2535152999917045,0.27697669999906793,0.29018169999471866,0.2688507999991998,0.28369159999419935,0.2994246000016574,0.35076780000235885,0.43419460000586696
35,0.30989130001398735,0.26366879997658543,0.26859250001143664,0.26400029999786057,0.30286560000968166,0.2549513999838382,0.2692832000029739,0.25849880001624115,0.24987720002536662,0.26977939999778755,0.267559900006745,0.27868109999690205,0.2816658999945503,0.30413030000636354,0.3598111000028439,0.4360092999995686
36,0.34533869998995215,0.27303870001924224,0.2601037999847904,0.3747688999865204,0.30579020001459867,0.2579719999921508,0.2537455999990925,0.2545045000151731,0.25249660000554286,0.2618287000223063,0.2702125999785494,0.2931057999958284,0.26474500002223067,0.2978233000030741,0.37490260001504794,0.44752729998435825
37,0.3128825999738183,0.3765928999928292,0.261674800014589,0.2732939000125043,0.2990012999798637,0.26981399999931455,0.26068099998519756,0.2595560000045225,0.26456700000562705,0.2666996000043582,0.27996559999883175,0.27011129999300465,0.2918442999944091,0.302252800000133,0.34725029999390244,0.42620759998681024
38,0.30105149999144487,0.2557213999971282,0.2632727999880444,0.2616132999828551,0.2859525000094436,0.26583299998310395,0.26566159998765215,0.3190734999952838,0.2548641999892425,0.25924069999018684,0.26358969998545945,0.26374439999926835,0.27662879999843426,0.30191919999197125,0.35147150000557303,0.4292777999944519
