,2,3,4,5,6,7,8,9,10,11,12,13
67,0.00015512853860855103,0.00016627460718154907,0.00028171949088573456,0.00021851994097232819,0.0002823192626237869,0.00033597275614738464,0.0019215065985918045,0.004132809117436409,0.010959608480334282,0.041128238663077354,0.1802804209291935,0.7052250262349844
68,6.229802966117859e-05,0.00013295747339725494,0.0002706162631511688,0.00020133517682552338,0.00031035952270030975,0.0003403741866350174,0.001847853884100914,0.00385923869907856,0.0109256561845541,0.04114127531647682,0.1803295612335205,0.7086205240339041
69,7.960386574268341e-05,0.00011821649968624115,0.0002193152904510498,0.0002682022750377655,0.00028251856565475464,0.0003206450492143631,0.001774093136191368,0.003821786493062973,0.01077212393283844,0.04053698852658272,0.18042468838393688,0.7065441198647022
70,7.971003651618958e-05,0.0001484658569097519,0.00023483671247959137,0.0002748817205429077,0.00025776028633117676,0.0003451202064752579,0.0017064623534679413,0.0038381610065698624,0.010782895609736443,0.0408929493278265,0.1801292560994625,0.7078725844621658
71,9.385868906974792e-05,0.00016544945538043976,0.00023439154028892517,0.00022366829216480255,0.0002491157501935959,0.00034331902861595154,0.0017235521227121353,0.003729837015271187,0.010904168710112572,0.04095244221389294,0.17975941114127636,0.714868625625968
72,6.12158328294754e-05,8.163601160049438e-05,0.0002393387258052826,0.00022405199706554413,0.00025261566042900085,0.00043118931353092194,0.0016733668744564056,0.00398818776011467,0.010930368676781654,0.040694862604141235,0.18013376742601395,0.7097201533615589
73,6.10891729593277e-05,0.0001987796276807785,0.00023631565272808075,0.00024588778614997864,0.0002441816031932831,0.00036297552287578583,0.0017817895859479904,0.004040515050292015,0.010860243812203407,0.040900176391005516,0.180183669552207,0.7064970508217812
74,6.139278411865234e-05,0.0001546572893857956,0.0002182144671678543,0.0002101324498653412,0.0003074072301387787,0.00034322589635849,0.0016703717410564423,0.004111375659704208,0.010972397401928902,0.04071113280951977,0.1803703848272562,0.7083197087049484
75,8.871406316757202e-05,0.00010939128696918488,0.00024210847914218903,0.0001843869686126709,0.000285368412733078,0.0003315899521112442,0.001681571826338768,0.004190456122159958,0.01124136708676815,0.040731796994805336,0.18035080842673779,0.7082679327577353
76,0.00011121295392513275,0.0001718960702419281,0.00027867406606674194,0.00023716315627098083,0.00025472603738307953,0.0003420952707529068,0.0018000490963459015,0.003940429538488388,0.01073027215898037,0.04114713706076145,0.1799773145467043,0.709594264626503
77,6.817840039730072e-05,0.00015070103108882904,0.00024117343127727509,0.00023449957370758057,0.00026327185332775116,0.00032983720302581787,0.0019232667982578278,0.0037523116916418076,0.011191798374056816,0.04047743231058121,0.1800804641097784,0.7191126253455877
78,0.00010498054325580597,0.00014500878751277924,0.00025465525686740875,0.00020914897322654724,0.00024852342903614044,0.00033326447010040283,0.0017915070056915283,0.0038889329880476,0.01094183512032032,0.04075871966779232,0.1799460332840681,0.7085913345217705
79,0.00010365992784500122,0.00014034472405910492,0.00022965483367443085,0.00021586008369922638,0.0002579130232334137,0.0003355685621500015,0.001668659970164299,0.004016870632767677,0.011446293443441391,0.04120352305471897,0.1799828689545393,0.6982125882059336
80,5.840510129928589e-05,0.0001688692718744278,0.00026001594960689545,0.0002139955759048462,0.00025852397084236145,0.0003445018082857132,0.0017438530921936035,0.003923172131180763,0.010949615389108658,0.04087459482252598,0.18005730211734772,0.7094200607389212
81,5.895644426345825e-05,0.00013186410069465637,0.00023411959409713745,0.00020962953567504883,0.00024010427296161652,0.0003521498292684555,0.0017337873578071594,0.003914566710591316,0.011164017021656036,0.04093291610479355,0.17993400618433952,0.7104460243135691
82,6.731413304805756e-05,0.0001192726194858551,0.00022021867334842682,0.00026179850101470947,0.00029662810266017914,0.0003468319773674011,0.00189916230738163,0.0038903597742319107,0.010827083140611649,0.04058418050408363,0.17979546077549458,0.7076445259153843
83,5.79245388507843e-05,0.00014013797044754028,0.00021286308765411377,0.00023351237177848816,0.00027909688651561737,0.00032894499599933624,0.0017122011631727219,0.0037769731134176254,0.010849406942725182,0.04062385484576225,0.18007699772715569,0.7078932449221611
84,6.942823529243469e-05,0.00013824552297592163,0.00023538991808891296,0.0002012047916650772,0.0002609472721815109,0.000330999493598938,0.0016727317124605179,0.0038217976689338684,0.010968701913952827,0.04120408557355404,0.18070566281676292,0.7072120103985071
85,5.7073310017585754e-05,0.00010612793266773224,0.0002133287489414215,0.00023376382887363434,0.00025135092437267303,0.00033573247492313385,0.0019264109432697296,0.004035955294966698,0.010790698230266571,0.04078621044754982,0.17962484434247017,0.7083925548940897
86,5.79003244638443e-05,0.00012865476310253143,0.0001950673758983612,0.00024508126080036163,0.0003142599016427994,0.00034650787711143494,0.001809868961572647,0.00391337089240551,0.011102674528956413,0.040619172155857086,0.18028132431209087,0.6827556435018778
87,5.82374632358551e-05,0.0001112222671508789,0.00022093765437602997,0.00022051110863685608,0.000312119722366333,0.0003221314400434494,0.0018824096769094467,0.0038368888199329376,0.010686423629522324,0.04096071980893612,0.1811391245573759,0.7090016342699528
88,5.864724516868591e-05,0.00014351680874824524,0.00027390383183956146,0.0002055838704109192,0.00024801306426525116,0.0003151465207338333,0.0019583962857723236,0.0043770018965005875,0.010889662429690361,0.04066569730639458,0.19170578196644783,0.7226751707494259
89,5.943328142166138e-05,0.00010520033538341522,0.0002239607274532318,0.00020770728588104248,0.0002641230821609497,0.0003273729234933853,0.0016446113586425781,0.003922756761312485,0.010866492986679077,0.04052581265568733,0.1800559926778078,0.7091619521379471
90,5.906634032726288e-05,0.000120602548122406,0.00025670789182186127,0.0002502165734767914,0.00030779652297496796,0.00032590702176094055,0.001974634826183319,0.003893675282597542,0.010925287380814552,0.04120223596692085,0.17999181151390076,0.7060862705111504
91,0.00010335631668567657,0.00010378099977970123,0.00022597238421440125,0.0002363007515668869,0.00029040873050689697,0.000298570841550827,0.0018081162124872208,0.003762451931834221,0.010851606726646423,0.04080881178379059,0.1796368956565857,0.7072093356400728
92,9.432435035705566e-05,0.00013749487698078156,0.0002145674079656601,0.00020765140652656555,0.0002563111484050751,0.0004209093749523163,0.0016333963721990585,0.0038586780428886414,0.010983983054757118,0.0411630067974329,0.18044797331094742,0.7093296647071838
93,0.00010295957326889038,0.00013151206076145172,0.0002002902328968048,0.0002601202577352524,0.00025762803852558136,0.0003677569329738617,0.0016867201775312424,0.0038254335522651672,0.010815948247909546,0.041016049683094025,0.1799945067614317,0.7086695600301027
94,6.104446947574615e-05,0.00012966804206371307,0.00019006803631782532,0.0002074986696243286,0.0002950727939605713,0.0003260299563407898,0.0019230246543884277,0.0037186983972787857,0.01084812544286251,0.04104827530682087,0.18002671375870705,0.7103278655558825
95,0.000102190300822258,9.171105921268463e-05,0.00019238516688346863,0.00024623237550258636,0.00024274922907352448,0.00031541474163532257,0.0018972400575876236,0.0037834197282791138,0.010753471404314041,0.041294267401099205,0.18092565052211285,0.7123724985867739
96,8.176825940608978e-05,0.00010299496352672577,0.00023752078413963318,0.0002559926360845566,0.0002598073333501816,0.0003084838390350342,0.0016486365348100662,0.003974679857492447,0.010821016505360603,0.040902383625507355,0.18007714673876762,0.7234577108174562
97,6.259791553020477e-05,0.00011296942830085754,0.0002420824021100998,0.0002155844122171402,0.0003199595957994461,0.0003382917493581772,0.0016748830676078796,0.0038117114454507828,0.010964401066303253,0.0409636702388525,0.18024615198373795,0.7044397406280041
98,6.585381925106049e-05,0.00013171136379241943,0.00019129551947116852,0.0002363119274377823,0.0002915896475315094,0.000415164977312088,0.0017377566546201706,0.0037691667675971985,0.010714180767536163,0.04089138098061085,0.18474035523831844,0.7289308253675699
99,9.886734187602997e-05,0.00015520863234996796,0.00022404640913009644,0.00021735206246376038,0.00026951171457767487,0.0003548525273799896,0.0017169900238513947,0.004120256751775742,0.01732119731605053,0.04066736809909344,0.18017538636922836,0.707344364374876
