,1,2,3,4,5,6,7,8,10,12,14,16,18,20,22,24,26,28
81,23.3010190310888,13.773030519951137,15.201924704015257,8.59660598821938,8.2521585021168,6.5458521749824286,5.396153166890144,6.389099525287747,4.11639878898859,3.4532077349722385,4.330681541934609,3.712369755841792,2.548293137922883,2.5411413367837667,2.588669128715992,2.659471333026886,2.3559229159727693,2.5581378415226936
82,24.663245774339885,13.732384315226229,14.877608329057692,7.315449900925159,8.392217505723238,6.933517768979073,5.658999027684331,6.638614131137729,4.033439986407757,3.365135546773672,4.507339900359511,3.502793704159558,2.575294729322195,2.5450778119266038,2.4774424098432064,2.7678488604724407,2.387651963159442,2.391834570094943
83,24.79220171784982,13.838890396989882,15.245999299921095,8.676965160295367,7.924341285601258,6.636778919026256,5.501233514398336,6.889150394126773,4.281245252117515,3.303716130554676,4.670811355113983,3.6379936398006976,2.99022551253438,2.455998977646232,2.6273004096001387,2.760567456483841,2.3646483956836164,2.4390521310269837
84,22.50357466004789,13.68693061778322,14.183717398904264,8.163809236139059,8.546246383339167,6.112785238772631,6.043936910107732,6.492268111556768,4.171931300312281,3.291372576728463,4.483727352693677,3.682095262687653,2.7941680420190096,2.549255918711424,2.6463329326361418,2.6644649021327496,2.426604687236249,2.4632808975875378
85,23.329120352864265,13.842701041139662,14.411608365830034,7.673494216054678,8.198257748037577,5.698504090309143,5.610304974019527,6.710645671933889,4.175816273316741,3.220690233632922,4.7380590159446,3.7403283468447626,2.7676540073007345,2.606059992685914,2.635347042232752,2.563783399760723,2.485862700268626,2.510769287124276
86,24.6027114642784,13.715953398030251,14.436162727884948,9.062798090279102,8.441308176144958,6.13618703186512,5.448034515604377,6.608872642740607,4.30595862492919,3.180525593459606,4.743178190663457,3.8241681922227135,2.55980146676302,2.4326494932174683,2.673661204054952,2.709102224558592,2.5244606626220047,2.524264682084322
87,24.8230275772512,13.639085968956351,14.745527693070471,7.821814736351371,8.023893943056464,5.605351373553276,5.364930493757129,6.579702228307724,4.241432722657919,3.2694212943315506,4.645718768239021,3.738708278164268,2.4346000012010336,2.505910960957408,2.580446967855096,2.7751138489693403,2.3365659010596573,2.530468676239252
88,22.48357255104929,13.322659010998905,14.534204775933176,8.379866000264883,8.827505374327302,5.663940325379372,5.447332167997956,7.017449233680964,4.251625550910831,3.417636686936021,4.310297476127744,3.6618310338817537,2.662629643455148,2.5341844111680984,2.653580516576767,2.557573141530156,2.353413190227002,2.723421609029174
89,23.58121582213789,13.751035354100168,14.56481411587447,8.573170537129045,7.814632562920451,5.664204742759466,5.404214173555374,6.58567295409739,4.140348583459854,3.4430028535425663,4.704960765317082,3.6742807631380856,2.6480267085134983,2.595660552382469,2.5216353740543127,2.6120419036597013,2.351521675940603,2.6911585088819265
90,24.77162173110992,13.71762314811349,15.0347052346915,7.484847091138363,8.849351031705737,5.622270340099931,5.825534982606769,6.754912577569485,4.10386884957552,3.357535855844617,4.655015919357538,3.909429786726832,2.7508481200784445,2.467161940410733,2.5788847226649523,2.8195005115121603,2.43427278008312,2.643741501495242
91,24.80101064639166,13.795448757242411,14.535600304603577,8.793943295255303,8.41650121472776,5.409971807152033,5.7572481613606215,6.617509851232171,4.170333385467529,3.372944412752986,4.379744712263346,3.37557065486908,2.5956600457429886,2.6053056214004755,2.549670936539769,2.584796903654933,2.3471314990893006,2.5939619224518538
92,22.55823719315231,13.695011909119785,14.71722824173048,8.11052180081606,8.288709539920092,5.648717883974314,5.613181762397289,6.5847444869577885,4.185436962172389,3.510359261184931,4.274000195786357,3.668125831056386,2.519126657396555,2.6016542930155997,2.741261435672641,2.5765067487955093,2.3540415400639176,2.5045810118317604
