,1,2,3,4,5,6,7,8,9,10,12,14,16,18,20,22,24,26,28
14,65.61069782450795,32.88904199562967,24.920735765248537,17.86629005521536,12.676501624286177,12.463624231517317,11.070073537528517,10.065527452155948,10.19975202344358,7.238973008468747,6.95927793905139,6.021100614219904,5.349295968189836,5.434456303715706,5.11843441054225,4.791004933416843,6.220639955252409,4.245491253212094,4.342150069773197
15,64.34868136234581,33.415800431743264,23.79924106784165,17.776997551321983,12.486457418650389,12.50126081891358,11.423970084637403,9.824246492236853,9.744333358481526,7.231850922107696,7.041888477280736,6.046154031530023,5.500818153843284,5.883203264325857,5.382003864273429,4.736527489498258,6.2256654761731625,4.382090600207448,4.480782527476549
16,65.57914685830474,32.95668154209852,24.779015274718404,18.45561963506043,12.553982943296432,12.62581044062972,10.914893323555589,9.833770737051964,9.772667422890663,7.253925871104002,7.038472322747111,5.995734764263034,5.421995256096125,5.2897681556642056,5.385012222453952,4.920904792845249,6.17269428819418,4.380073102191091,4.419524559751153
17,65.37599382922053,32.963945027440786,25.521740632131696,18.216268176212907,12.96828604862094,12.296226751059294,10.55288041755557,10.148629684001207,9.55131303705275,7.249014167115092,7.01299923658371,6.012883275747299,5.365862367674708,5.315741470083594,5.353661114349961,4.772211791947484,5.895802529528737,4.344315350055695,4.333361336961389
18,66.45788647048175,33.163468938320875,24.49535703845322,18.98494084738195,12.458178136497736,12.032705647870898,10.787060523405671,10.03769611939788,9.966003619134426,7.232121730223298,6.695786207914352,6.030315736308694,5.36485256627202,5.473895072937012,5.121041692793369,4.809097884222865,5.957698857411742,4.18934828415513,4.450577573850751
19,66.26238052919507,33.45416717976332,24.25565480999649,18.94690863415599,12.592539507895708,12.233205007389188,10.628677632659674,9.990095987915993,9.692289112135768,7.262898724526167,6.966226393356919,6.032771350815892,5.399460876360536,5.413091069087386,5.177108962088823,4.777791000902653,5.952929610386491,4.397215183824301,4.389518367126584
20,66.0377535764128,26.740403773263097,23.48415547609329,19.72905178368092,12.559753799811006,12.07107451185584,10.54409652017057,9.958654267713428,9.750702304765582,7.274908434599638,7.0062132235616446,6.01339484192431,5.465792613103986,5.311172511428595,5.161005403846502,4.806591801345348,6.0785465985536575,4.259709184989333,4.571150001138449
21,66.20266856625676,31.559884797781702,24.214220501482487,18.131118735298514,12.545624203979967,12.225465657189488,10.873015221208334,9.982418652623892,9.940405640751123,7.270838366821408,8.905423121526837,6.019228309392929,5.347749512642622,5.8582986779510975,5.076634135097265,4.722109816968441,5.972325533628464,4.259469738230109,4.264578076079488
22,66.55814047157764,34.41331582702696,23.543071491643783,19.59307830221951,12.712235594168304,12.271463299170136,11.17978297919035,10.721203245222569,9.950463727116585,7.305141732096672,7.017113381996751,6.023667346686125,5.303249964490533,5.199283447116613,5.102985987439752,4.7603128254413605,6.4665726982057095,4.347976187244058,4.43094520829618
23,66.52956353314221,35.118502818048,24.72304992936552,18.986558888107535,12.433333793655038,12.4108450319618,11.309126487001777,10.341154916211964,9.941142987459898,7.261825617402792,6.714041616767645,6.027608375996351,5.411759657785296,5.2461269572377205,5.195877468213439,4.777650212869048,5.876522729173303,4.308040849864483,4.419003771618009
24,66.0631785839796,35.20161564834416,24.51144053414464,19.002121210098267,12.636923406273128,12.06547188013792,11.116625513881443,10.254964217543602,9.889976792037489,7.251320611685514,6.980224149301648,6.000534225255251,5.411173390224576,5.394083481281996,5.1029406581074,4.778916295617819,5.9549420196563005,4.339063048362732,4.339207984507084
25,66.8141865413636,34.59204718284309,23.03890176489949,17.92681086435914,12.216639349237084,12.124106235802174,10.687480565160511,10.119958585128188,9.95149727538228,7.231464553624391,6.985720312222838,6.008315313607454,5.406508592888713,5.482810853049159,5.426866944879293,4.763114873319864,6.020253663882613,4.344566958025098,4.43507457524538
26,60.52101876400411,34.59481482766569,24.021853970363736,17.329855367541313,12.09957338310778,12.119234710931778,10.87341627664864,10.1015615016222,10.144750334322453,7.24155605956912,7.0093202367424965,6.0188275296241045,5.368992250412703,5.272438270971179,5.163606675341725,4.78895546682179,5.890144092962146,4.411267505958676,4.406691033393145
27,59.544524712488055,35.16634377837181,24.07038895599544,17.931516770273447,12.179221253842115,12.127028603106735,10.532079884782434,10.060742555186152,10.106294706463814,7.239780887961388,6.91065052524209,6.017492109909654,5.422035545110703,5.553143529221416,5.10203754901886,4.7165568973869085,5.971868265420198,4.392064018175006,4.3035910073667765
